    2.92128264566335,    2.91593003867313,    2.91075418923790,    2.90576467366107,    2.90095532411298
    2.91136069849040,    2.90632742530002,    2.90149698440424,    2.12459954522542,    0.25172261900428
    1.81396558141032,    1.84857817116583,    2.22646170969496,    1.92485330500091,    1.94548356754669
    2.99470585526368,    2.69145253182349,    2.55168365853699,    2.50226009967819,    2.66538371010449
    1.93093099653069,    1.96132400115326,    1.99061950763679,    1.59186847865847,    1.94410841505564
    2.65759643946983,    2.66063329045835,    2.66463702580300,    2.66853402800426,    2.67229163273585
    2.52692362506977,    2.37826603266650,    2.80847556690576,    2.82505490198212,    2.82379377548643
    2.91800218949141,    2.79348961625966,    2.80000630382700,    3.70021876251817,    3.71137615133189
    2.87651968763538,    2.87276646025028,    2.86914877276053,    2.86566173037642,    2.86230061507881
    2.20885580291615,    1.71038649056207,    2.21262439833763,    2.26646610525654,    2.28594303620184
    2.38999788394603,    2.38924210079357,    2.40257595738112,    2.36730753575648,    2.07824280091622
    2.80540046209784,    2.80530642853251,    2.80416329717239,    2.80302440891590,    2.80192534607539
    2.38288563695117,    2.39574687743580,    2.38785873057881,    2.40627866522776,    2.43450286252938
    1.68961061903773,    1.68935791205501,    1.72086567308978,    1.75857702002563,    1.79518411340718
    0.92246368615601,    0.98926962460198,    1.05366350837445,    1.11573240915259,    1.17556025662381
    3.36807134415729,    3.34656628904436,    3.32583788425449,    2.72990008957777,    3.23317689345165
    2.50100790679102,    2.51000279728226,    1.85546912641877,    2.49721560562872,    2.53629050515142
    2.75230715597873,    2.74765623862659,    2.74836768567453,    3.11439831692596,    2.46433336988051
    4.15013667120884,    4.10038627205885,    4.05243274685228,    4.00621118733951,    3.96165903059264
    3.46916997699250,    3.59051878565410,    3.56647577032613,    3.69195710047638,    3.51548439144959
    3.00372647699602,    3.02200134612466,    2.76939198086092,    2.76172195827272,    2.76184143511843
    2.49308303653508,    2.63620779064904,    2.52360669993760,    2.52265690551200,    2.53133421777455
    1.81093163212251,    1.52552892758239,    1.29789120645818,    1.70979467627091,    1.96949092381147
    2.32163857782213,    2.43371717491290,    3.37469604422958,    2.49782517950747,    2.65435118926669
    2.69572288809113,    2.69871526539723,    4.19913621614396,    2.77199700048693,    2.63347052605918
    2.94413171897412,    2.49674186004920,    2.48617118702989,    2.66055360316707,    2.51885682136256
    2.85778127412550,    2.25206483061365,    2.92419854927682,    2.87605814022652,    2.84707486530956
    2.57707882096165,    2.58413909622692,    2.59094441264809,    2.59750397704895,    2.60382666379855
    2.44131686917453,    1.97087440839701,    2.43888797550365,    2.48919018115200,    2.63771211375761
    2.37463241101180,    2.38900802304004,    2.40285995714637,    2.91900523469037,    2.30232238603200
    4.58059013048447,    3.33348284069627,    3.12575148224082,    3.10687919664193,    3.09459228105568
    3.40231290354711,    3.15366266844066,    3.10364702484430,    3.05989162960723,    3.06661009120943
    3.50342129249274,    3.47704522337589,    3.45160517647168,    3.71310830321126,    3.74420637956462
    3.00320226927745,    2.51875715957421,    2.35791312134714,    2.37295512116166,    2.38738894466479
    3.43938210335192,    3.14664683825020,    3.12462691667126,    2.85416741946242,    2.69653168787232
    3.80481471645454,    3.77001232826504,    3.73407808380912,    3.69935756392678,    3.66588805974975
    2.99504123940527,    2.98707880017845,    3.54029702387536,    3.03295418880504,    2.96677272349647
    2.75453041753091,    2.75416559459481,    2.46189637153116,    2.46040385970719,    2.57860211772360
    2.72283755482416,    2.68743434497761,    2.71527885303611,    2.72764351306828,    2.72963031589508
    2.68445437777661,    2.68763711623403,    2.69070491651505,    2.69366193178714,    2.69651216279158
    2.65202321090714,    3.11363616122203,    3.17981380121826,    3.16796378215315,    2.88464859662733
    3.03621581061917,    2.84482760201639,    2.78202167185121,    2.90840685968590,    2.98850561552781
    2.05193697800503,    2.07795967931919,    2.96212544157333,    2.34527438117552,    5.88149110323874
    2.69683125468157,    2.76308099541077,    2.76572080258762,    2.76604967624439,    2.50922218057428
    2.92123886594882,    3.47064003489832,    2.92690440782652,    2.90620702062421,    2.90085310438047
    4.59277376233270,    5.03876901642312,    5.30485599395140,    4.30349013160348,    4.22424822737039
    2.62845653910382,    2.63848302331708,    2.75880753773970,    2.76357933279924,    2.76405529863634
    2.91724702632033,    2.91199486985652,    2.90695953844611,    2.90210700316383,    2.89742974112366
    2.99917540828695,    2.69824545103230,    2.35812708583484,    2.91890352066133,    2.96589540128026
    3.13559440457748,    3.12248510658533,    3.10984923653371,    3.09766969623011,    3.08593000525794
    3.47591534705199,    3.41517020186334,    3.39073938049001,    3.36837262164067,    3.34685517199839
    3.00313795463824,    2.85866482904398,    2.85555639174750,    2.85256020889849,    3.18667562095957
    3.27076811236193,    2.67213133940041,    2.89169210645604,    3.35791789348778,    3.08460978577644
    2.17812945470578,    2.15076185598692,    2.28385595296308,    4.44833870020233,    2.38619629893623
    3.13222843148514,    3.36081647864394,    3.11452057462151,    3.09492920303075,    3.08303451284688
    5.03172970815100,    4.49678792037663,    3.91116460891251,    4.32060768674407,    4.28992421603309
    3.78106773795747,    3.67844947129635,    3.55495895506430,    3.83164390934140,    3.82636667283318
    4.22474668497658,    3.74705639764296,    3.65997436576492,    3.62614123211383,    3.59525314603779
    3.47290735693476,    3.44761550772452,    3.42323769460450,    3.39974030992519,    3.22175614380647
    3.90715844912611,    3.12179626732648,    4.11128027562230,    4.14572802368808,    3.86745965428922
    1.93689611759408,    2.00187889018516,    2.17122356813763,    2.19824347916894,    3.12764133258102
    3.77207333155184,    2.73249666871274,    1.68901296979160,    2.56450582109282,    3.02480319329700
    3.17518780091247,    3.16064864938284,    3.11543948298813,    3.12380382772474,    3.11977732041916
    4.16169937229272,    2.76522766053168,    2.58891817888347,    2.28439459230056,    2.17775803583626
    3.32376104788093,    2.88295780838267,    2.81308480270248,    2.80936751409562,    2.80796010033322
    2.45633898299030,    2.46775911610969,    2.47876708319812,    3.16106176246779,    2.53596205768816
    4.56783400720573,    4.50299692641870,    4.44050172090643,    4.36561674967514,    4.39519863709854
    2.91676222908538,    2.63265028979679,    2.47008029284273,    2.47549412988510,    1.95446773559886
    3.28272616465797,    3.14278396562654,    3.29173877183918,    3.50273479519648,    3.24351493890908
    2.58047537340658,    2.58741175161297,    2.59409884300137,    2.60054449374150,    1.35399589720011
    5.98373088669540,    4.78439185832735,    4.60223925477128,    4.53247629637911,    4.46878703459342
    2.84825191557468,    3.08063655684275,    3.07871649080374,    3.06798627054941,    3.05732999027324
    4.13131221870750,    3.91836644684704,    3.87021883940117,    3.83034101715048,    3.83985097415247
    3.10840956568177,    3.08526739783273,    5.28593627321482,    3.35500139952839,    3.25544241124290
    2.60538116377061,    2.61142346561051,    2.61724363740472,    2.62285349359448,    2.88297081381541
    2.76635638368907,    2.76646738113702,    2.76668442585642,    2.76689750352723,    2.76710302259667
    2.44140408774535,    2.07442908576450,    1.38739626829564,    1.43767893466196,    1.41840166474249
    2.57039576890042,    2.65459093853748,    2.65131678128910,    2.14381750035217,    2.83418768672743
    2.57644256770639,    2.58352581917754,    2.77794185143338,    3.49543878930493,    3.14100212598464
    2.75777215155466,    2.75831038261317,    3.59154129242510,    2.18254402801117,    2.66896076342645
    2.63374511910215,    1.86799825303981,    1.90066367094711,    1.93214957258439,    1.96249854518255
    2.45833584004000,    2.46968410212767,    2.10713371027209,    1.87308653926896,    2.46740527191520
    2.29094708690462,    2.79645255761450,    2.97582020986037,    2.37479260682209,    2.79855434218237
    2.55239602494367,    2.53291718152394,    3.76337456274153,    2.60788252888974,    2.35998250159202
    2.92986600933450,    2.92418577251442,    2.91871116210005,    2.98088327978236,    2.77859972730781
    2.63063190114028,    2.63575827649866,    2.64069952844186,    2.64546234205270,    2.65005316100065
    3.30266518464900,    3.28352043251396,    3.26506884043566,    3.24728367930180,    2.78092962995529
    2.22412479196378,    3.29226264383140,    2.41019429213374,    2.29125339588537,    2.30423494039344
    2.54200493107403,    2.23539977820063,    2.21371226220959,    2.42564898447640,    2.36937487904930
    2.86511917048073,    3.65727288793313,    3.48637289440680,    2.95055027131014,    2.87024533806357
    2.94980270000179,    2.94348437681928,    2.93731571391810,    2.93136705920589,    3.84049107812613
    4.37538415288346,    4.31966409000672,    4.26386687953119,    4.21001144110822,    4.15809857961482
    3.91204945993997,    3.52080985495244,    3.48300189872126,    3.45696850653284,    3.43223965356689
    3.36658690410865,    3.34263218171810,    3.32195791379369,    3.30211514014623,    3.28299196426353
    3.02790876391013,    3.01125336180106,    3.00237379264335,    2.99406640997785,    2.98606788018875
    3.52268212770044,    3.48125169074265,    3.46695473019598,    5.74264421745896,    3.64858175631793
    2.54922600150608,    4.02431063432156,    4.02883401161170,    3.98346477880663,    3.93973416025605
    3.13560021076653,    3.24591484163702,    3.24941985377615,    3.23309788925072,    3.21649893610366
    3.45017846329042,    3.55305414610024,    3.42365716211150,    3.51604271143369,    3.49348118717431
    4.72512535504218,    4.65458947484590,    5.44947011019018,    4.74696505128854,    4.46528797805879
    2.94023133785455,    2.93401511846409,    2.92817985428819,    2.92256082267578,    2.91714490521507
    2.62414226453782,    2.62950323487610,    2.63467037704742,    2.63965091546654,    2.64445159657404
    3.34510242568547,    3.32442688793167,    3.30449804082325,    3.28528891627740,    3.26677352032454
    3.15838351656423,    2.22698773653833,    1.96514774510948,    1.99213238761677,    2.02023904581803
    4.02955823975669,    3.98372003221702,    3.93996462773431,    3.89780456288194,    3.85716772005791
    3.05981550666894,    3.04944286733213,    3.03944482402113,    3.02980784570019,    3.02051889256644
    2.78540271638334,    2.78495217339049,    2.78450612726850,    3.08189563827546,    2.86340959903658
    1.33726157786451,    1.39387960529974,    1.44383338369939,    1.52317422925436,    1.51470811972650
    4.36620264805295,    4.34741715606441,    4.61513835358903,    4.56184330414071,    4.49769101081707
    2.48464050089789,    2.49503877058113,    2.50506163736202,    2.51472256738539,    2.52403462717462
    2.99391057328985,    2.98597943301271,    2.97827543444660,    2.97084756778802,    2.67164968952941
    4.54209157521168,    4.47818429704589,    4.41658530401686,    4.35721120734830,    4.29998163189360
    2.23475090800113,    1.91057310695274,    1.57541208912782,    2.08270506433492,    2.13147831078839
    2.72119894568568,    2.30309681090022,    2.59635431425176,    2.43076466923548,    2.53482458143214
    2.19734950862667,    2.92756441954221,    2.31159210114382,    2.25995797643076,    2.27613527571445
    3.78312764581018,    3.74663257008352,    3.80079509841593,    3.85300067574920,    3.96087355983677
    2.74832792749034,    2.74921114508164,    2.75005561638401,    3.01156636995015,    2.76453810996373
    2.60699261649351,    2.63921986277768,    2.64496984104669,    2.64961130318655,    2.65405345066003
    2.04767895083941,    2.37177308140035,    2.40565168740408,    2.41959077012925,    2.43236238450271
    2.52792523480705,    2.47503121151512,    2.59376226216868,    3.77304345605800,    2.64006685552359
    2.63480685573296,    2.63978219500036,    2.64457812582473,    2.64920087524975,    2.65365668826187
    2.87558080608316,    2.84564152684735,    2.84209127066485,    2.49366016747186,    2.78329089175307
    2.15333002313473,    2.31583838573619,    2.22582318241109,    2.19024868810779,    2.09284306722811
    4.04684729903440,    4.00082487757875,    3.95646716860214,    3.91371162417305,    3.87250028639316
    3.09747203858793,    3.13206511754480,    2.73934662343737,    2.72897277996818,    2.73014272122592
    3.72984993900487,    3.61733959098379,    3.58417777046399,    3.55477474205380,    3.52652358051099
    3.01787820062525,    3.00902006843317,    3.00048183381858,    2.89731701920767,    2.98000409846690
    3.12720215958739,    3.11454842993921,    3.10220454737411,    3.11918942572771,    3.08973892517093
    2.94619749224156,    2.71906304453620,    2.92062137516413,    2.87809792260972,    2.58796575326501
    3.00638078864664,    2.99793786743066,    2.98979984872512,    2.98195572120290,    2.97439487122146
    2.13755172502660,    2.30953001815507,    1.84793797934163,    2.07784906225899,    3.18531918900389
    3.47855715999627,    3.49127404391649,    3.46668539103754,    3.44166694920935,    3.41750568164490
    3.45687401529600,    3.08112936235411,    2.91889121451692,    2.90860838936531,    3.46824065450435
    0.90916935158810,    2.87308796155791,    1.16520059294486,    1.10798910629364,    2.02731477587062
    2.61441383797839,    2.65234101412812,    2.65668340286843,    3.07210077365833,    2.70231574937815
    3.30093831037063,    3.28185771388542,    3.26346623300119,    3.24573895131152,    3.22865187939407
    2.48234749484907,    3.67392749051183,    2.70563236728165,    2.61241569706215,    2.61496607926866
    3.34307996344679,    3.32247746636283,    3.30261902192463,    3.28347775733544,    3.22393548654688
    1.12552292902369,    1.18499220854810,    1.17107751469099,    1.58816318578310,    1.80369430119511
    3.33693851609755,    3.31673513155844,    3.29709030579363,    3.27814892764620,    3.25989139640552
    2.85946411297670,    2.80805431745405,    2.75788568221167,    2.74000664213570,    2.76997013729869
    2.57248132255605,    2.27582119050056,    2.33278330272366,    2.39428003536246,    2.00391208129833
    2.82622701962614,    2.33715816613475,    2.37614904689378,    2.96378014662323,    1.94398726284259
    3.10714572917086,    3.09506382280821,    2.86274152549487,    3.02780016493070,    3.05978536564018
    2.32456955246043,    2.34074179827475,    1.99026101167593,    1.99340257141512,    1.68361616860713
    5.59768814760561,    4.11849210049992,    3.79326836251586,    3.18463861300791,    2.74355236295464
    2.71303915599978,    3.18329107231369,    3.18885165082921,    3.17454247018712,    2.82478833500831
    1.83261209939598,    1.86655527197208,    1.89927279441727,    1.93080891932976,    1.96120630185185
    3.53285278156143,    3.32266595098095,    3.29682591264876,    3.27768426790399,    3.25943613932136
    3.82523883557033,    3.75693795249616,    3.64037586566956,    3.61049724826288,    3.65034575082545
    2.74465459604326,    4.31081890499330,    3.24606135477414,    2.78039032029944,    2.74961892740961
    2.44997784438993,    2.46162792753698,    2.42798933556416,    2.42983257468779,    2.49217997593087
    3.20340054507627,    3.18784223578404,    3.42675303872906,    3.98481836050726,    3.16708102818647
    2.49940297768959,    2.79829423935161,    2.97152538289844,    2.97096364334090,    2.96403333597640
    3.78532210470170,    3.30270138884865,    3.24160774845755,    3.22322014293104,    3.20689536713407
    3.04746888823784,    2.99350592671164,    2.98400737055858,    2.97631898079746,    3.55527903159806
    2.95723394843032,    2.95057597627973,    2.94414870590750,    2.93795320213967,    2.93198142549052
    1.71251751774876,    1.75084609968618,    1.78774345579463,    1.82330683879532,    1.85758601530728
    2.55125132097002,    2.55596896066227,    2.56393443763268,    4.14998552590895,    3.35989562570361
    3.63959615994096,    3.57032428290910,    3.36485808725889,    3.32912470226530,    3.15109174531034
    2.60572285504934,    3.45293179258717,    3.12102352541031,    2.57212988659532,    2.62186994322533
    0.68443908332594,    0.74002550058917,    0.53533827156096,    0.23611426845784,    0.84185991880564
    1.97982606786568,    1.86404100841222,    1.89443721163420,    2.03234493663150,    2.44796116122559
    1.74168941881412,    2.45543016565686,    2.18522805022383,    2.48393564294003,    2.52006450779520
    2.20807840096314,    3.37055096060334,    1.84053558956717,    1.86388031308457,    2.28019766514633
    2.47038871383696,    2.80110547959963,    2.75052589412030,    2.97354963706358,    2.97995499317438
    5.67151120914086,    4.87812773912392,    5.47664767580303,    4.07223150215834,    3.97628160657871
    2.57780508199261,    2.58488722561498,    2.59166721762389,    2.28914421925826,    2.56514355802377
    2.38302604519274,    2.39708735895682,    3.61512156397674,    3.79199793543829,    3.75518249610373
    3.23989210326044,    3.22227028668538,    3.24785762526685,    3.23389688224255,    2.98431585651561
    1.76140128598483,    1.79791578703432,    1.83311180012574,    1.86703692909809,    1.89973705940888
    2.19231957587558,    2.21326906676651,    2.77960018201024,    2.31225437078512,    2.27374140032603
    3.22833115512893,    3.24777371413192,    2.84874303454035,    2.84616911820827,    2.84351813475436
    2.60870670660275,    2.61461925279806,    2.62032367879282,    2.62582229690256,    2.63112235608998
    1.59598602465113,    1.65688820733875,    1.64083702729439,    2.01324018607502,    1.99164926395685
    2.56396396059952,    2.41324659221718,    1.81112705314191,    2.34160277203563,    1.64837901431873
    2.92630339798372,    3.02088270230229,    3.01559548789121,    2.14568139975121,    2.86704339452385
    2.92697556905651,    2.88794486535644,    2.44133898039813,    2.83065439615913,    2.87305648881133
    2.76437646918605,    1.76715317447776,    2.63343254708072,    2.28877243822576,    2.29548243266227
    4.08100052629586,    4.24325439847381,    4.19822909756578,    4.14702703596652,    4.09739898359094
    2.15123932198816,    2.14284995233870,    2.31077172648210,    2.53913584434504,    2.24368810450768
    2.47912304078277,    2.32016137750091,    2.20954504167665,    2.22337173769920,    2.24297650438258
    2.99188503075236,    2.98036617866138,    3.10055424093988,    2.99201924294558,    2.95946041708612
    5.85783748601756,    5.74640286544210,    5.63899374545117,    5.53546466169996,    5.43567540954841
    3.19015971820573,    3.11560695018873,    3.10117882885274,    3.08924070063828,    3.07780289028000
    1.46523238973358,    1.51244094604794,    1.55794492058027,    1.60180585321809,    1.77522521338629
    3.24676503919990,    3.46499222936331,    3.48493190980705,    3.46081766355397,    3.43601977523108
    2.89818957957448,    3.24518604294107,    4.52190811752058,    3.27171628544677,    3.38281468278567
    2.26231929879614,    2.71277482538267,    2.69311794722262,    2.54941187361496,    2.83091960871998
    3.22743589589683,    3.20827541133415,    3.19244525070190,    3.17727946202646,    3.16266463158423
    4.38912983894811,    4.32016052091167,    4.26389860062938,    4.06859886896736,    4.14501058187237
    2.48293970161017,    1.50415658320586,    1.54995967848948,    1.64553478414620,    1.65524595194982
    2.65106750062535,    2.61993301230776,    2.46284841999477,    2.65658999730338,    2.66775094647450
    4.34830390808242,    2.26428464865001,    2.47699982349274,    2.67293030782405,    2.59476690529649
    2.83983986288759,    2.83742008226855,    2.83507916275669,    2.83282248045048,    2.83064728256413
    3.34283452659750,    3.34832016862300,    3.32845581928910,    3.30841409632599,    3.72313513071733
    2.68284370304117,    2.46960721979194,    2.71903076886401,    2.73032144276766,    2.73217824938752
    2.67656268708513,    2.52363081296671,    2.51925562859553,    2.55045767187160,    2.57132428471880
    2.94510624570630,    2.66291406406734,    2.60564801000890,    2.60957722053431,    2.61539013755642
    2.56324900612261,    2.57426742092145,    2.73629597179486,    2.65890152098603,    2.31575056698165
    1.55192333430388,    1.55495142429045,    1.59750092015155,    1.63988365178166,    1.68078419190181
    2.62534455686403,    2.62109457229040,    2.62623018032664,    2.63150372166468,    2.63659819920164
    2.95280056212110,    2.94629134797394,    2.77488283055166,    2.58287684420603,    3.27381574006126
    2.98106702182242,    2.97353826580128,    3.00600149116532,    3.09626919298875,    3.14878494809676
    2.94659136020234,    2.94031791921628,    2.93426110659069,    2.91345562357670,    2.89363004071154
    2.53035139756809,    2.53914587058298,    2.54757761357387,    2.55570328464870,    2.31747777734480
    5.72370572613187,    5.61710647703550,    5.51436768834621,    5.41534051492381,    5.31989051307709
    0.96530929485890,    2.69335687717910,    1.49293778497521,    1.44935881788624,    1.46815812417036
    1.84006370065367,    2.22138089978677,    2.25955927427287,    2.27873347006235,    1.82717798456332
    2.14510180704886,    2.17083219483229,    2.08367389202811,    2.05909408057214,    2.32278524846695
    3.05377481156523,    2.94435694405816,    2.93395434388958,    2.18543329008398,    2.84532127043477
    2.80236349671142,    2.79978098252664,    2.79874601757223,    2.79779954748444,    3.39264134601669
    4.34491175498226,    4.28812641928496,    4.23339208624587,    4.18063466474857,    4.12978274101433
    2.72096322054057,    2.74191078174109,    2.74369538833091,    2.77636965188260,    2.74746840037385
    3.00577743190006,    2.90807636256771,    3.07182576980667,    2.90636103643229,    2.89138571375397
    2.53466499593592,    2.16419670037860,    2.47624343507506,    2.72677383709359,    2.73784383391403
    2.92902498780845,    2.75926085734757,    3.04150789153745,    3.04308523050534,    3.03371573886465
    2.87325316859549,    2.32828170808840,    2.83580132602043,    2.86165954623267,    2.85944478193828
    2.48219947524398,    2.58654959477248,    2.30008249902220,    2.54018392617107,    2.60703213794095
    2.79919445344091,    2.79821751899495,    2.53913158789812,    2.75543566994577,    2.79407570450944
    3.48954708807132,    3.46366147092904,    3.43870440774399,    4.08591496834113,    3.92130136467702
    2.90516511486102,    2.90015839312897,    2.89554379944903,    2.89110328458286,    2.77283071656745
    1.66087836522089,    1.68055500416558,    1.44093804372640,    1.52877651911106,    1.42270366349142
    2.54831608118597,    2.64414844394585,    2.66307333247681,    2.31383492793450,    3.07655924283811
    2.65729035785526,    2.66145404116846,    2.66546736736443,    2.89679303049192,    2.69072862660291
    1.66213666416654,    1.70395785076297,    2.51649980991785,    3.04662567116830,    2.86732167443290
    0.73437243286186,    0.80796938631259,    1.07781702150155,    0.95379481375789,    1.01342573476325
    3.63785893243031,    3.79359575602632,    3.99297855798863,    3.73755626239432,    3.69413827564776
    2.39280861365705,    2.37671953478286,    2.38997971372806,    1.82242917852317,    2.38385130611027
    2.03199506657331,    2.48080080642735,    2.43425491995017,    2.41866526298329,    2.43047928019699
    2.52831510445643,    2.54102878417137,    2.88096302736979,    2.80946789903443,    2.57345279347485
    1.53766927774306,    1.25799044070536,    1.81632358427883,    1.87361811812829,    1.64626054691495
    0.71043157413763,    0.78484040274701,    0.85661338126235,    0.92579678875940,    0.99248238234971
    1.75164759448087,    1.78851476835487,    1.82405025662198,    3.28911165425914,    3.38267089471709
    3.84384294007563,    5.75873369790730,    4.46504037829873,    3.93301473049603,    3.87714592327562
    2.79805597358479,    2.79713628639169,    2.19753111071474,    2.73924663080448,    2.57496613657908
   -0.26067560726089,   -0.15140778880726,   -0.04584059537593,    0.05592407898329,    0.15401518011550
    2.98052324735269,    2.57548286031490,    2.92123888128763,    2.97300879305663,    2.95094964979647
    3.54864981012687,    3.11831125258673,    3.07559073378600,    3.06359838872759,    3.05305222501654
    2.46332932146299,    2.46047075553001,    2.47125142549541,    2.48211603796477,    1.86300987404770
    3.03735135712807,    2.75519929591922,    2.78852731330183,    2.94011243837242,    2.92035986667325
    2.51644862386649,    2.52995625258354,    2.53886825484456,    2.59652130707335,    2.64875942673951
    2.32302264477287,    2.38132372868396,    3.98366587799187,    2.79590985683584,    2.36106636352109
    2.36473329707348,    2.37946059319963,    2.39365709090275,    2.40734097490968,    2.42053072091075
    3.67121630722502,    3.63882079349894,    3.60753955807066,    3.57738611074659,    3.54832160730756
